Peak24	E Peak24	Contrast	E Contrast	Rating	log Pi	E log Pi	e log Pi	E e log Pi	log Lam	E log Lam	e log Lam	E e log Lam	d log Lam	E d log Lam	log R0	E log R0	d log R0	E d log R0	log H	E log H	e log H	E e log H	breadth50	E breadth50	d_breadth50	E d_breadth50	core_bratio	E core_bratio	wing_bratio	E wing_bratio
10.223405884308164	0.0	0.20980399680760442	0.0	2.0	0.026739530048406	0.0011215639767699545	0.03700199768196712	0.0025155093645722534	-0.03927001712230378	0.0	0.04105270103156188	0.0	-0.0121550919043786	0.0	1.1266712961406824	0.0	0.020295127600431357	0.0	0.07212736786771852	0.0	0.08333324841842904	0.0	50.04242606180636	0.0	11.84356441338192	0.0	0.44694388896194853	0.0	2.2090841135717363	0.0
25.095674820739763	0.010316199687163382	0.4526215324716459	0.0002691767846199757	2.0	-0.04993903883205456	0.08937391417940599	0.09251877688195341	0.015837682103339922	0.037436099309286514	0.003438160485525946	0.06066886557612091	0.008827179239809056	0.02774958064113313	0.009199474627116223	0.9379087723212196	0.0009842496258548375	0.024793008436897912	0.003799304793923484	0.23807504075310026	0.0010180362979145055	0.08533676483724494	0.0010654464338415886	100.94560853224606	0.0	-15.230552150943396	0.0	0.4377003076553288	0.0		
23.505883071226947	0.5548591632927328	0.31245412276155693	0.009073272566209186	2.0	0.12354472134153954	0.05875205971627438	0.06829649239062299	0.0063608062704999255	-0.07720732919471815	0.024939821637254937	0.10028420867090647	0.006922945947361517	-0.09419817158677285	0.018806694062056515	0.8714495352773483	0.013388529235408288	0.049883024949670535	0.007429011569574922	0.2684789027800002	0.00414888633664797	0.06079325652005279	0.0014355698766218507	58.1664376324859	0.0	-39.10566221604336	0.0	0.19462354490992265	0.0	1.3768267776796497	0.0
85.04530397320254	1.6143609130124312	0.8622086378980014	0.03186295587144134	3.0	0.12551078177372132	0.132206010325371	0.03634683887964105	0.019073691935717695	0.2270167454669474	0.04203994009749288	0.046816256164492476	0.008703659317998661	0.033015638832622526	0.0013399863429453304	1.0209975207000197	0.030986346073283218	0.02550232480070298	0.014482712601246499	0.2834181722018788	0.019459627616987663	0.05536628371882576	0.0069190941770872995	87.48974778342334	0.0	-4.402508045145936	0.0	0.6002132136165715	0.0	1.4241199767661004	0.0
3.4839104823189886	0.0	0.14484025847496282	0.0	1.0	-0.006809779083348955	0.1950523387108124	0.11110463551531562	0.016498232122654784	0.1325277912257127	0.0	0.17328850387441022	0.0	-0.22092396305698359	0.0	0.7653943049991255	0.0	0.07689218884144146	0.0	0.5221220668059119	0.0	0.07803578586230371	0.0	118.94431193488306	0.0	-9.471531744517577	0.0	0.6548838017498253	0.0	1.2627135495361073	0.0
240.9941769821593	0.08205017451502424	2.2398934436075106	0.011796870598917557	4.0	0.294773544785991	0.07424166691842955	0.014947873329124695	0.002992501357800974	0.15638750973601412	0.0012117215159659401	0.03634479067805674	5.119955601679907e-07	0.059762378695754875	0.007755958026791027	1.310499230012447	0.006241621346740766	0.012227050809687723	0.0022385588927690387	-0.05166023752938818	0.005263683855680045	0.04654134344010544	0.0014335310656540176	59.30526841524261	0.0	13.234326070640861	0.0	0.5137683902083231	0.0	1.6001493653592263	0.0
292.7970232646701	53.473426711440474	1.231948436395335	0.46771469261488896	3.0	0.29125480162209155	0.21968269835692236	0.06372791645617713	0.03195428862116225	0.33492189577863235	0.04803387915256143	0.07239139133012484	0.018143644990053494	0.14806137863751076	0.014779817718183505	0.8812683791214413	0.037525690455672236	0.052711850798187	0.021208628915901875	0.3490745184211439	0.039819749241528875	0.07749431640892791	0.004154953180620586	112.0257866190661	0.0	5.9199201286216265	0.0	0.695160442550966	0.0	1.493365975674812	0.0
405.1503120845501	0.6865287171295291	1.5221327089514887	0.03861711909107845	2.0	-0.02226383534766704	0.11722263472492601	0.07511003713400922	0.012270423707680098	0.16009086474163034	0.03070118954503393	0.07455056355267088	0.0033701274396538933	0.00487336243677342	0.0005194292420540262	1.0007800438948415	0.020174555143730694	0.04871302042100034	0.0025213596568495395	0.21123742932754108	0.0034666132296990782	0.05878389897945945	0.0018110570152523897	82.65530909292211	0.0	22.32137600240783	0.0	0.6376807000413823	0.0	1.490601675248086	0.0
-337.4557071120918	94.65921598003419	-0.7465694285141956	0.0545096818213316	1.0	-0.1075915831343953	0.16610551752062594	0.149723712812743	0.03630285730018715	0.005070100123012096	0.0361672802355126	0.1190080089180191	0.020977380706249386	-0.0005586783399822923	0.017991737558745727	0.8336499993608952	0.001492830976484248	0.09006048144307867	0.0017967729486278354	0.5714404162482096	0.010417786479022062	0.15807667150663732	0.008485181219665162	95.74849160944196	0.0	-14.856172682961855	0.0	0.043481431751383755	0.0		
659.7617333544392	1.1686631768241214	5.26251061926278	0.0994101004214074	4.0	0.5208064828955309	0.142389205031092	0.02468781747786955	0.019428910772017173	0.41013079703308736	0.02686790767002507	0.05574958975898029	0.00960189972389811	-0.2415997065875628	0.08032621383013665	1.0374865778730615	0.02292623160671625	0.023213049155107416	0.01897486305930725	0.20686128611423782	0.01809572340095795	0.03649998891423069	0.012691274220784653	73.72213526805503	0.0	-2.277904439845102	0.0	0.5228371696242967	0.0	1.2774761856650994	0.0
135.82083158777536	0.08256714382133755	2.125839650072024	0.00026238869637994536	4.0	0.47396775343800573	0.14407954239742743	0.02741459956301436	0.0034898895416408103	0.181674606958934	0.01870994055258348	0.04084551864686456	0.00014005946843594305	0.03327242309640738	0.00033002038448756737	1.4868840486983805	0.013927335673215338	0.026124811883910512	0.0033044482518063225	-0.05577865095582788	0.013201721281950959	0.029649516690330946	0.0027980707196195035	58.68392121716119	0.0	-6.425692617437377	0.0	0.42162798086885694	0.0	1.754665377522114	0.0
18.045294994362	0.0005958419900897882	0.5884888707458789	6.489537610894572e-06	4.0	0.38113543589753607	0.11512093081495861	0.011740830144172537	0.004355347143400383	0.2836940626963816	0.00036203166842096427	0.08038294296259314	0.008573362332850196	0.09049104153214231	0.002402364783066278	1.7697613737660518	0.00011843202062644384	0.002270242868315518	0.00018073213994437628	-0.3353425235924918	0.00014980632128950232	0.050051453965416985	3.593118361007822e-05	52.017113913367005	0.0	22.544761767987126	0.0	0.7608032089760376	0.0	1.4001640599174758	0.0
148.5871962412634	0.02313659436739616	1.6764478297960201	0.016622464454151387	3.0	0.5899538240417678	0.277903278787326	0.032413926109996084	0.0019634901854535783	0.24330116223533707	0.033240442285210295	0.05506872082151302	0.01015364190946118	-0.0027772745824352196	0.0008533368899642782	0.9865388106576095	0.013518557836308395	0.030520875255816145	0.0008861760112656594	0.0676892817487213	0.0031137716430304544	0.0669418102267686	0.0024208635160405294	57.11350488235501	0.0	11.394508557699071	0.0	0.542124184330779	0.0	1.5452300322946064	0.0
38.75547854550813	0.1783553784110342	0.46127245795202776	0.0021034015120480727	4.0	0.26085957483370253	0.014337220527736432	0.04566110606547232	0.00680773316239515	0.23015595159593386	0.033336009828596504	0.04792113866495887	0.01640166452712017	-0.04717994268601236	0.012191924140956803	0.9217375816039987	0.014487593286907236	0.014750650295361297	0.010971412491239719	-0.00985248050325802	0.012117725746556035	0.03263666553156012	0.0028466172783872617	82.92880259562901	0.0	-7.054215253241409	0.0	0.4287674972595928	0.0	2.1121513117917092	0.0
14.861338872810137	0.018808215239439752	0.6186816685176592	0.0013005861538361067	4.0	-0.00932535494537235	0.09092026625047532	0.08974753976718791	0.027807772768287636	0.1688361271966776	0.012551850933818793	0.08403453781497085	0.01823263478316099	-0.0821740527021999	0.027822242661353233	0.9167148795903063	0.00247455487030878	0.040455481167251256	0.013801487197134725	0.29408967345746895	0.010927021458347072	0.04414721075982939	0.01025972161962827	100.02749970032723	0.0	-4.262578355291545	0.0	0.408987338065903	0.0	1.332663079458557	0.0
177.640232691312	3.6137271201088154e-05	1.0473089094120804	7.865116499411825e-07	1.0	0.5072169813866025	0.24546079053109596	0.045425073372116265	0.006985982268828678	0.1960869231799257	0.007570104480028656	0.05055328010201424	0.0004438708949372313	0.09811092811173053	0.012412437628409018	0.9283892394625659	0.00017882536877871554	0.03684319896204623	0.0022028298448573567	0.02455356487438897	0.00017857042263778576	0.036977560247309915	0.002194847506872266	56.576834295214525	0.0	13.351854515498815	0.0	0.5700626554394492	0.0	1.8582751632423442	0.0
45.100722948586096	21.19763170130516	0.505412838353568	0.33799414532661154	3.0	0.4180573322109557	0.25544353440030787	0.06244457556043409	0.0203079561395852	0.18823635359207913	0.04969607579931094	0.0848470483534384	0.0017355640959578658	-0.03390407436417356	0.008394112763088945	0.8143404538162777	0.033906575136212695	0.04177258434359914	0.0018128323717337476	0.21340667049191636	0.06950296032231104	0.08707250899335675	0.06535599719182371	86.12282788381464	0.0	-3.0664026334951586	0.0	0.35889036180509404	0.0	1.4617753683427461	0.0
84.89589920581909	6.77796848442145	0.9336156523781405	0.13699433171514355	0.0	0.49653324781602354	0.26393877671213656	0.042807545376487545	0.03488218176758561	0.33264293168067965	0.05917489687949608	0.08020093655568858	0.02260749549399209	-0.5179450045539901	0.14647349843243718	0.9737911744471655	0.04813910001431516	0.039777103664066796	0.032901189459163566	0.33771263346040176	0.045027782184958016	0.04239586748498369	0.034523047345608134	96.49451148250512	0.0	13.304312057863177	0.0	0.6981098324130883	0.0	1.3433633928077653	0.0
39.08952325351633	1.3587961612762718	0.6583044479483007	0.040013270287110006	2.0	0.12293856860257667	0.008058135695456225	0.03459149139181505	0.006313322131066859	0.07029496614763	0.009026965090939434	0.052855583210127656	0.015367919623944104	0.03237452619243405	0.004265687445753481	1.0886620526414597	0.012661897164027732	0.0229033500410412	0.005731776032748713	0.04599982365953876	0.019328879263081064	0.037491051487526066	0.01450944999151601	51.92619300815834	0.0	9.742690664879134	0.0	0.48416952868992524	0.0	1.4774767629545036	0.0
1257.2840390502536	5.432413317211883	6.181703403615678	0.16429346031868444	5.0	0.20383839515018332	0.023503772144251665	0.012595907703715286	0.0025810174662646485	0.23391221236618365	0.002556556375076886	0.04150455809624975	0.0003176680360384482	0.02823561219512782	0.0015688005712627413	1.4772527327564546	0.006657349982230821	0.009310075882698214	0.0042144770720685554	-0.24683456242489674	0.006330600923516666	0.018023699863610763	0.002460437886612078	54.003161634862	0.0	9.8185974403368	0.0	0.5205354385470157	0.0	1.556254234927476	0.0
54.01578611354295	1.4865706963298289	0.8407403253254732	0.04413047122533202	4.0	0.22750469779597157	0.07125664406087924	0.05156949369427158	0.036279208030452405	0.36859318273345526	0.04805442196426093	0.11267056426398774	0.011358163611931567	-0.13691224030640814	0.005901985126071044	1.1038388960949885	0.04105605255753518	0.042411760747455285	0.02963352142689138	0.2680407410717236	0.03408264627499161	0.04942361927561547	0.026682887583513296	85.49395460361711	0.0	7.705210559514342	0.0	0.617057835074983	0.0	1.4090073689440843	0.0
20.87457393587414	0.09117063826244229	0.4011715875167586	0.0047478796536499735	5.0	0.444496702630534	0.04739140062151069	0.02308085095462485	0.011057933664253628	0.33699010490495535	0.021434448407084007	0.052963705678963	0.0028825094936132845	-0.009698468894047263	0.0009143933463632259	1.168390277706351	0.024829911562612498	0.021488776378548336	0.010802853010719515	0.08082106504578394	0.010886522168773656	0.037743319041211	0.011021834571674272	81.15352535735593	0.0	-4.891134436354889	0.0	0.5878699439814773	0.0	1.276829874593677	0.0
107.48538599172508	0.1722877971207899	1.0673528481009125	0.006579970844843228	1.0	0.05439163062396544	0.08001622486549444	0.07065557313483196	0.02392148730635805	0.15615223050755828	0.011979748237853416	0.0761004340005662	0.024403419276195763	0.1561409682196217	0.011087080823897406	0.9510847787635971	0.005134073587122484	0.05289640193081776	0.025463046280436753	0.17166277577792333	0.004465933033103804	0.060350825189123526	0.022598252146728552	88.42507274602234	0.0	5.4797524138834035	0.0	0.36300817516267836	0.0	1.5467713476088731	0.0
241.98592271929434	0.0	2.6640730161724844	0.0	2.0	0.06000486695935121	0.045904025581428996	0.02643361898665599	0.001859066422648232	0.01966013757172969	0.0	0.04045905137877328	0.0	0.060278413670206886	0.0	1.360320627785453	0.0	0.015268662531083792	0.0	-0.12113469019963326	0.0	0.031187405330589838	0.0	54.47045486821841	0.0	2.8101157329720685	0.0	0.28377750977383226	0.0	1.4105954523596573	0.0
4.805466778914673	3.122346208770829	0.18940540404426942	0.13677542209522736	2.0	0.48108465863262945	0.20212291635586588	0.08684524803324249	0.00569784614114532	0.18656371147263076	0.024444456225299095	0.13228936211975875	0.002545624063125977	-0.06403625975596883	0.013601038082580477	0.8694231541048351	0.020540606349646363	0.08301271106610483	0.002728271847107808	0.2500120367094789	0.035463520091655536	0.14556837291029873	0.06376418864763625	76.73568312944035	0.0	-23.246077468859554	0.0	0.5625869576772957	0.0	1.379767870210521	0.0
204.59845571497976	3.874515195878585	2.4115989531376556	0.08377165374655762	4.0	0.3746498171793858	0.06116419010902926	0.0208053458294211	0.011082996590121403	0.35389569458819353	0.018000225513619853	0.06324829549375133	0.0021099412027544367	0.007400722282592358	0.0233099633151755	1.0555111486961977	0.01499490126952326	0.017645846937385707	0.011097756630412044	0.09159038436376166	0.02033258249685074	0.034414963774062814	0.0017058568604407657	69.78980096760402	0.0	4.099631415664618	0.0	0.6164531054584551	0.0	1.3619760622339088	0.0
46.847685502997216	0.023997552716909162	0.6508082624999975	0.0006101476190475161	3.0	0.23897352633761085	0.01936186068950475	0.02700539944878942	0.0036019016145106687	0.20276830252574649	0.03516016219938027	0.05965318457883787	0.014088255190263063	0.05799222661247322	0.006155719883575884	1.1178981666675334	0.011306828014927795	0.022871923519783732	0.0032141375001426323	0.08741805928243573	0.010019402240828784	0.04246277762357595	0.0027253247388983794	63.86121891430839	0.0	1.2744240376082523	0.0	0.5057922160112568	0.0	1.4686084111658697	0.0
242.93303652491045	5.0753979345249975	0.7887481535525399	0.017752569978170513	0.0	0.28416334287105516	0.3082038207577967	0.07870108431748597	0.01536376984240481	0.007837878113178787	0.005787342803491565	0.09255896568283987	0.02783923035872947	-0.05688001199864898	0.0014139698332628027	0.9348907517290704	0.028350244009366705	0.06814409228428542	0.012917557474345783	0.30992370453320095	0.03159516676211286	0.0734915957586614	0.010530263056494361	80.49150269729245	0.0	-17.73399077258554	0.0	0.4811831425951149	0.0		
48.038751282194006	0.09819688694429879	0.6913656546779322	0.0020981964282515905	2.0	0.24450198116062102	0.0455715650979967	0.04645112780833749	0.0030927824230067187	0.14968339462683933	0.008194676723756044	0.05059745947733748	0.00996015046824291	-0.315617366141861	0.06303436854370624	0.9744917662741525	0.003395152089524034	0.03960032571142464	0.0008950150757585637	0.21891652701543973	0.002974808064986055	0.04229370573158708	0.0006955850456771173	73.28269800266712	0.0	-9.073810688122606	0.0	0.47529496918921527	0.0	1.4903112330745856	0.0
28.64693304110341	0.1490692147131239	0.4663709347127256	0.0038921747155325754	2.0	0.2271528112356427	0.13796160987948955	0.040509374140207534	0.02482662326727391	0.28550212339732733	0.021324420108712133	0.0636904589878305	0.013567872945598023	0.2163760762156718	0.011153087245724985	0.9706176890250822	0.02954252217409017	0.0307695332898842	0.024016215068996052	0.3235295765912639	0.037215363265384965	0.032284641585663895	0.02526322011143808	97.37170727334416	0.0	-2.5806993080282723	0.0	0.6394382526365031	0.0	1.2950584187826932	0.0
225.52952836586647	0.3362886192824687	1.5051543126154627	0.00015654702256077458	1.0	0.08466852489863165	0.05993862093576378	0.09097715299841486	0.019759097101462404	0.061703598683250614	0.015287840075385912	0.11172378695483211	0.01270169742259255	0.05477564911769037	0.017868156902112797	0.8873421163732842	0.013535425972334878	0.07392904817740308	0.015091099155154056	0.2191538959348844	0.014128861032896097	0.07441057780417515	0.014929344625943744	75.00446072812757	0.0	15.144345690090427	0.0	0.06309198952400673	0.0		
